time	[71 (Driver/Driver Speed)].ExportChannel-val	[73 (Driver/Headway Distance)].ExportChannel-val	[74 (Driver/Driver Lane Lateral Shift)].ExportChannel-val	[77 (Driver/Lane Number)].ExportChannel-val	[78 (Driver/Int_1)].ExportChannel-val	[79 (Driver/Int_2)].ExportChannel-val	[80 (Driver/Int_4)].ExportChannel-val	[81 (Driver/Int_6)].ExportChannel-val	[82 (Driver/Int_7)].ExportChannel-val	[83 (Driver/Int_10)].ExportChannel-val	[84 (Driver/Int_14)].ExportChannel-val	[85 (Driver/Int_15)].ExportChannel-val	[86 (Driver/Time Headway)].ExportChannel-val	[88 (Driver/Distance to Intersection)].ExportChannel-val
161.45	61.8386421204	0	0.117038339376	7	0	0	0	0	0	0	0	0	0	322.757293701
161.466666667	61.8386421204	0	0.117038339376	7	0	0	0	0	0	0	0	0	0	322.757293701
161.483333333	61.9215698242	0	0.11421931535	7	0	0	0	0	0	0	0	0	0	321.791687012
161.5	61.9215698242	0	0.11421931535	7	0	0	0	0	0	0	0	0	0	321.791687012
161.516666667	61.9215698242	0	0.11421931535	7	0	0	0	0	0	0	0	0	0	321.791687012
161.533333333	61.9925117493	0	0.112105414271	7	0	0	0	0	0	0	0	0	0	320.967315674
161.55	61.9925117493	0	0.112105414271	7	0	0	0	0	0	0	0	0	0	320.967315674
161.566666667	61.9925117493	0	0.112105414271	7	0	0	0	0	0	0	0	0	0	320.967315674
161.583333333	62.0634918213	0	0.110246017575	7	0	0	0	0	0	0	0	0	0	320.145446777
161.6	62.0634918213	0	0.110246017575	7	0	0	0	0	0	0	0	0	0	320.145446777
161.616666667	62.0634918213	0	0.110246017575	7	0	0	0	0	0	0	0	0	0	320.145446777
161.633333333	62.1344337463	0	0.108619384468	7	0	0	0	0	0	0	0	0	0	319.31427002
161.65	62.1344337463	0	0.108619384468	7	0	0	0	0	0	0	0	0	0	319.31427002
161.666666667	62.1344337463	0	0.108619384468	7	0	0	0	0	0	0	0	0	0	319.31427002
161.683333333	62.2141265869	0	0.106979809701	7	0	0	0	0	0	0	0	0	0	318.352905273
161.7	62.2141265869	0	0.106979809701	7	0	0	0	0	0	0	0	0	0	318.352905273
161.716666667	62.2141265869	0	0.106979809701	7	0	0	0	0	0	0	0	0	0	318.352905273
161.733333333	62.2766342163	0	0.105764806271	7	0	0	0	0	0	0	0	0	0	317.519927979
161.75	62.2766342163	0	0.105764806271	7	0	0	0	0	0	0	0	0	0	317.519927979
161.766666667	62.2766342163	0	0.105764806271	7	0	0	0	0	0	0	0	0	0	317.519927979
161.783333333	62.3366928101	0	0.104697681963	7	0	0	0	0	0	0	0	0	0	316.690551758
161.8	62.3366928101	0	0.104697681963	7	0	0	0	0	0	0	0	0	0	316.690551758
161.816666667	62.3366928101	0	0.104697681963	7	0	0	0	0	0	0	0	0	0	316.690551758
161.833333333	62.5232009888	0	0.103755950928	7	0	0	0	0	0	0	0	0	0	315.859375
161.85	62.5232009888	0	0.103755950928	7	0	0	0	0	0	0	0	0	0	315.859375
161.866666667	62.5232009888	0	0.103755950928	7	0	0	0	0	0	0	0	0	0	315.859375
161.883333333	62.7001609802	0	0.10276453197	7	0	0	0	0	0	0	0	0	0	314.891082764
161.9	62.7001609802	0	0.10276453197	7	0	0	0	0	0	0	0	0	0	314.891082764
161.916666667	62.7001609802	0	0.10276453197	7	0	0	0	0	0	0	0	0	0	314.891082764
161.933333333	62.8228874207	0	0.101957187057	7	0	0	0	0	0	0	0	0	0	314.050689697
161.95	62.8228874207	0	0.101957187057	7	0	0	0	0	0	0	0	0	0	314.050689697
161.966666667	62.8228874207	0	0.101957187057	7	0	0	0	0	0	0	0	0	0	314.050689697
161.983333333	62.9245643616	0	0.101144813001	7	0	0	0	0	0	0	0	0	0	313.205200195
162	62.9245643616	0	0.101144813001	7	0	0	0	0	0	0	0	0	0	313.205200195
162.016666667	62.9245643616	0	0.101144813001	7	0	0	0	0	0	0	0	0	0	313.205200195
162.033333333	63.0057601929	0	0.10031170398	7	0	0	0	0	0	0	0	0	0	312.377319336
162.05	63.0057601929	0	0.10031170398	7	0	0	0	0	0	0	0	0	0	312.377319336
162.066666667	63.0057601929	0	0.10031170398	7	0	0	0	0	0	0	0	0	0	312.377319336
162.083333333	63.0698471069	0	0.0992056876421	7	0	0	0	0	0	0	0	0	0	311.396850586
162.1	63.0698471069	0	0.0992056876421	7	0	0	0	0	0	0	0	0	0	311.396850586
162.116666667	63.0698471069	0	0.0992056876421	7	0	0	0	0	0	0	0	0	0	311.396850586
162.133333333	63.0215415955	0	0.098082691431	7	0	0	0	0	0	0	0	0	0	310.557983398
162.15	63.0215415955	0	0.098082691431	7	0	0	0	0	0	0	0	0	0	310.557983398
162.166666667	63.0215415955	0	0.098082691431	7	0	0	0	0	0	0	0	0	0	310.557983398
162.183333333	62.9655990601	0	0.0967461690307	7	0	0	0	0	0	0	0	0	0	309.720428467
162.2	62.9655990601	0	0.0967461690307	7	0	0	0	0	0	0	0	0	0	309.720428467
162.216666667	62.9655990601	0	0.0967461690307	7	0	0	0	0	0	0	0	0	0	309.720428467
162.233333333	62.9076194763	0	0.095132611692	7	0	0	0	0	0	0	0	0	0	308.873809814
162.25	62.9076194763	0	0.095132611692	7	0	0	0	0	0	0	0	0	0	308.873809814
162.266666667	62.9076194763	0	0.095132611692	7	0	0	0	0	0	0	0	0	0	308.873809814
162.283333333	62.8411102295	0	0.0929299220443	7	0	0	0	0	0	0	0	0	0	307.907440186
162.3	62.8411102295	0	0.0929299220443	7	0	0	0	0	0	0	0	0	0	307.907440186
162.316666667	62.8411102295	0	0.0929299220443	7	0	0	0	0	0	0	0	0	0	307.907440186
162.333333333	62.7838935852	0	0.0907129347324	7	0	0	0	0	0	0	0	0	0	307.071075439
162.35	62.7838935852	0	0.0907129347324	7	0	0	0	0	0	0	0	0	0	307.071075439
162.366666667	62.7838935852	0	0.0907129347324	7	0	0	0	0	0	0	0	0	0	307.071075439
162.383333333	62.7270431519	0	0.0882056280971	7	0	0	0	0	0	0	0	0	0	306.235443115
162.4	62.7270431519	0	0.0882056280971	7	0	0	0	0	0	0	0	0	0	306.235443115
162.416666667	62.7270431519	0	0.0882056280971	7	0	0	0	0	0	0	0	0	0	306.235443115
162.433333333	62.6702194214	0	0.0854134187102	7	0	0	0	0	0	0	0	0	0	305.406005859
162.45	62.6702194214	0	0.0854134187102	7	0	0	0	0	0	0	0	0	0	305.406005859
162.466666667	62.6702194214	0	0.0854134187102	7	0	0	0	0	0	0	0	0	0	305.406005859
162.483333333	62.6040611267	0	0.0818090513349	7	0	0	0	0	0	0	0	0	0	304.428771973
162.5	62.6040611267	0	0.0818090513349	7	0	0	0	0	0	0	0	0	0	304.428771973
162.516666667	62.6040611267	0	0.0818090513349	7	0	0	0	0	0	0	0	0	0	304.428771973
162.533333333	62.5472869873	0	0.0784367099404	7	0	0	0	0	0	0	0	0	0	303.595977783
162.55	62.5472869873	0	0.0784367099404	7	0	0	0	0	0	0	0	0	0	303.595977783
162.566666667	62.5472869873	0	0.0784367099404	7	0	0	0	0	0	0	0	0	0	303.595977783
162.583333333	62.4905433655	0	0.0748100206256	7	0	0	0	0	0	0	0	0	0	302.76461792
162.6	62.4905433655	0	0.0748100206256	7	0	0	0	0	0	0	0	0	0	302.76461792
162.616666667	62.4905433655	0	0.0748100206256	7	0	0	0	0	0	0	0	0	0	302.76461792
162.633333333	62.4338951111	0	0.0709364935756	7	0	0	0	0	0	0	0	0	0	301.937805176
162.65	62.4338951111	0	0.0709364935756	7	0	0	0	0	0	0	0	0	0	301.937805176
162.666666667	62.4338951111	0	0.0709364935756	7	0	0	0	0	0	0	0	0	0	301.937805176
162.683333333	62.3677101135	0	0.0661211535335	7	0	0	0	0	0	0	0	0	0	300.964202881
162.7	62.3677101135	0	0.0661211535335	7	0	0	0	0	0	0	0	0	0	300.964202881
162.716666667	62.3677101135	0	0.0661211535335	7	0	0	0	0	0	0	0	0	0	300.964202881
162.733333333	62.3109436035	0	0.0617437101901	7	0	0	0	0	0	0	0	0	0	300.135284424
162.75	62.3109436035	0	0.0617437101901	7	0	0	0	0	0	0	0	0	0	300.135284424
162.766666667	62.3109436035	0	0.0617437101901	7	0	0	0	0	0	0	0	0	0	300.135284424
162.783333333	62.2543449402	0	0.0571472495794	7	0	0	0	0	0	0	0	0	0	299.310882568
162.8	62.2543449402	0	0.0571472495794	7	0	0	0	0	0	0	0	0	0	299.310882568
162.816666667	62.2543449402	0	0.0571472495794	7	0	0	0	0	0	0	0	0	0	299.310882568
162.833333333	62.1977233887	0	0.0523373968899	7	0	0	0	0	0	0	0	0	0	298.478607178
162.85	62.1977233887	0	0.0523373968899	7	0	0	0	0	0	0	0	0	0	298.478607178
162.866666667	62.1977233887	0	0.0523373968899	7	0	0	0	0	0	0	0	0	0	298.478607178
162.883333333	62.1315460205	0	0.046473685652	7	0	0	0	0	0	0	0	0	0	297.518096924
162.9	62.1315460205	0	0.046473685652	7	0	0	0	0	0	0	0	0	0	297.518096924
162.916666667	62.1315460205	0	0.046473685652	7	0	0	0	0	0	0	0	0	0	297.518096924
162.933333333	62.0750617981	0	0.0412367992103	7	0	0	0	0	0	0	0	0	0	296.691833496
162.95	62.0750617981	0	0.0412367992103	7	0	0	0	0	0	0	0	0	0	296.691833496
162.966666667	62.0750617981	0	0.0412367992103	7	0	0	0	0	0	0	0	0	0	296.691833496
162.983333333	62.0184326172	0	0.0358145944774	7	0	0	0	0	0	0	0	0	0	295.861877441
163	62.0184326172	0	0.0358145944774	7	0	0	0	0	0	0	0	0	0	295.861877441
163.016666667	62.0184326172	0	0.0358145944774	7	0	0	0	0	0	0	0	0	0	295.861877441
163.033333333	61.9616622925	0	0.0302126333117	7	0	0	0	0	0	0	0	0	0	295.041473389
163.05	61.9616622925	0	0.0302126333117	7	0	0	0	0	0	0	0	0	0	295.041473389
163.066666667	61.9616622925	0	0.0302126333117	7	0	0	0	0	0	0	0	0	0	295.041473389
163.083333333	61.8961143494	0	0.0235238876194	7	0	0	0	0	0	0	0	0	0	294.084503174
163.1	61.8961143494	0	0.0235238876194	7	0	0	0	0	0	0	0	0	0	294.084503174
163.116666667	61.8961143494	0	0.0235238876194	7	0	0	0	0	0	0	0	0	0	294.084503174
163.133333333	61.8391036987	0	0.0175043046474	7	0	0	0	0	0	0	0	0	0	293.252868652
163.15	61.8391036987	0	0.0175043046474	7	0	0	0	0	0	0	0	0	0	293.252868652
163.166666667	61.8391036987	0	0.0175043046474	7	0	0	0	0	0	0	0	0	0	293.252868652
163.183333333	61.7823982239	0	0.0113987606019	7	0	0	0	0	0	0	0	0	0	292.434967041
163.2	61.7823982239	0	0.0113987606019	7	0	0	0	0	0	0	0	0	0	292.434967041
163.216666667	61.7823982239	0	0.0113987606019	7	0	0	0	0	0	0	0	0	0	292.434967041
163.233333333	61.7257423401	0	0.00515152094886	7	0	0	0	0	0	0	0	0	0	291.609039307
163.25	61.7257423401	0	0.00515152094886	7	0	0	0	0	0	0	0	0	0	291.609039307
163.266666667	61.7257423401	0	0.00515152094886	7	0	0	0	0	0	0	0	0	0	291.609039307
163.283333333	61.6596603394	0	-0.00230122799985	7	0	0	0	0	0	0	0	0	0	290.655944824
163.3	61.6596603394	0	-0.00230122799985	7	0	0	0	0	0	0	0	0	0	290.655944824
163.316666667	61.6596603394	0	-0.00230122799985	7	0	0	0	0	0	0	0	0	0	290.655944824
163.333333333	61.6029777527	0	-0.00882177241147	7	0	0	0	0	0	0	0	0	0	289.835968018
163.35	61.6029777527	0	-0.00882177241147	7	0	0	0	0	0	0	0	0	0	289.835968018
163.366666667	61.6029777527	0	-0.00882177241147	7	0	0	0	0	0	0	0	0	0	289.835968018
163.383333333	61.5464401245	0	-0.0154538946226	7	0	0	0	0	0	0	0	0	0	289.016967773
163.4	61.5464401245	0	-0.0154538946226	7	0	0	0	0	0	0	0	0	0	289.016967773
163.416666667	61.5464401245	0	-0.0154538946226	7	0	0	0	0	0	0	0	0	0	289.016967773
163.433333333	61.4897422791	0	-0.0221877451986	7	0	0	0	0	0	0	0	0	0	288.198608398
163.45	61.4897422791	0	-0.0221877451986	7	0	0	0	0	0	0	0	0	0	288.198608398
163.466666667	61.4897422791	0	-0.0221877451986	7	0	0	0	0	0	0	0	0	0	288.198608398
163.483333333	61.4236068726	0	-0.0301484782249	7	0	0	0	0	0	0	0	0	0	287.240478516
163.5	61.4236068726	0	-0.0301484782249	7	0	0	0	0	0	0	0	0	0	287.240478516
163.516666667	61.4236068726	0	-0.0301484782249	7	0	0	0	0	0	0	0	0	0	287.240478516
163.533333333	61.3671913147	0	-0.0370290875435	7	0	0	0	0	0	0	0	0	0	286.428161621
163.55	61.3671913147	0	-0.0370290875435	7	0	0	0	0	0	0	0	0	0	286.428161621
163.566666667	61.3671913147	0	-0.0370290875435	7	0	0	0	0	0	0	0	0	0	286.428161621
163.583333333	61.311290741	0	-0.0438453368843	7	0	0	0	0	0	0	0	0	0	285.616363525
163.6	61.311290741	0	-0.0438453368843	7	0	0	0	0	0	0	0	0	0	285.616363525
163.616666667	61.311290741	0	-0.0438453368843	7	0	0	0	0	0	0	0	0	0	285.616363525
163.633333333	61.2539787292	0	-0.0507442690432	7	0	0	0	0	0	0	0	0	0	284.797088623
163.65	61.2539787292	0	-0.0507442690432	7	0	0	0	0	0	0	0	0	0	284.797088623
163.666666667	61.2539787292	0	-0.0507442690432	7	0	0	0	0	0	0	0	0	0	284.797088623
163.683333333	61.1881637573	0	-0.0585246533155	7	0	0	0	0	0	0	0	0	0	283.842681885
163.7	61.1881637573	0	-0.0585246533155	7	0	0	0	0	0	0	0	0	0	283.842681885
163.716666667	61.1881637573	0	-0.0585246533155	7	0	0	0	0	0	0	0	0	0	283.842681885
163.733333333	61.1315689087	0	-0.064928792417	7	0	0	0	0	0	0	0	0	0	283.033538818
163.75	61.1315689087	0	-0.064928792417	7	0	0	0	0	0	0	0	0	0	283.033538818
163.766666667	61.1315689087	0	-0.064928792417	7	0	0	0	0	0	0	0	0	0	283.033538818
163.783333333	61.0750579834	0	-0.0710010826588	7	0	0	0	0	0	0	0	0	0	282.220733643
163.8	61.0750579834	0	-0.0710010826588	7	0	0	0	0	0	0	0	0	0	282.220733643
163.816666667	61.0750579834	0	-0.0710010826588	7	0	0	0	0	0	0	0	0	0	282.220733643
163.833333333	61.0191040039	0	-0.0766255259514	7	0	0	0	0	0	0	0	0	0	281.415283203
163.85	61.0191040039	0	-0.0766255259514	7	0	0	0	0	0	0	0	0	0	281.415283203
163.866666667	61.0191040039	0	-0.0766255259514	7	0	0	0	0	0	0	0	0	0	281.415283203
163.883333333	60.9619522095	0	-0.081940934062	7	0	0	0	0	0	0	0	0	0	280.593231201
163.9	60.9619522095	0	-0.081940934062	7	0	0	0	0	0	0	0	0	0	280.593231201
163.916666667	60.9619522095	0	-0.081940934062	7	0	0	0	0	0	0	0	0	0	280.593231201
163.933333333	60.8960494995	0	-0.0875262394547	7	0	0	0	0	0	0	0	0	0	279.647796631
163.95	60.8960494995	0	-0.0875262394547	7	0	0	0	0	0	0	0	0	0	279.647796631
163.966666667	60.8960494995	0	-0.0875262394547	7	0	0	0	0	0	0	0	0	0	279.647796631
163.983333333	60.8394203186	0	-0.0918350890279	7	0	0	0	0	0	0	0	0	0	278.842559814
164	60.8394203186	0	-0.0918350890279	7	0	0	0	0	0	0	0	0	0	278.842559814
164.016666667	60.8394203186	0	-0.0918350890279	7	0	0	0	0	0	0	0	0	0	278.842559814
164.033333333	60.7829742432	0	-0.0957095101476	7	0	0	0	0	0	0	0	0	0	278.030212402
164.05	60.7829742432	0	-0.0957095101476	7	0	0	0	0	0	0	0	0	0	278.030212402
164.066666667	60.7829742432	0	-0.0957095101476	7	0	0	0	0	0	0	0	0	0	278.030212402
164.083333333	60.7170562744	0	-0.0997103080153	7	0	0	0	0	0	0	0	0	0	277.086791992
164.1	60.7170562744	0	-0.0997103080153	7	0	0	0	0	0	0	0	0	0	277.086791992
164.116666667	60.7170562744	0	-0.0997103080153	7	0	0	0	0	0	0	0	0	0	277.086791992
164.133333333	60.6604347229	0	-0.10273591429	7	0	0	0	0	0	0	0	0	0	276.283966064
164.15	60.6604347229	0	-0.10273591429	7	0	0	0	0	0	0	0	0	0	276.283966064
164.166666667	60.6604347229	0	-0.10273591429	7	0	0	0	0	0	0	0	0	0	276.283966064
164.183333333	60.6038322449	0	-0.105447411537	7	0	0	0	0	0	0	0	0	0	275.47756958
164.2	60.6038322449	0	-0.105447411537	7	0	0	0	0	0	0	0	0	0	275.47756958
164.216666667	60.6038322449	0	-0.105447411537	7	0	0	0	0	0	0	0	0	0	275.47756958
164.233333333	60.5477561951	0	-0.107878573239	7	0	0	0	0	0	0	0	0	0	274.677276611
164.25	60.5477561951	0	-0.107878573239	7	0	0	0	0	0	0	0	0	0	274.677276611
164.266666667	60.5477561951	0	-0.107878573239	7	0	0	0	0	0	0	0	0	0	274.677276611
164.283333333	60.4817276001	0	-0.110507801175	7	0	0	0	0	0	0	0	0	0	273.739318848
164.3	60.4817276001	0	-0.110507801175	7	0	0	0	0	0	0	0	0	0	273.739318848
164.316666667	60.4817276001	0	-0.110507801175	7	0	0	0	0	0	0	0	0	0	273.739318848
164.333333333	60.4245147705	0	-0.112669631839	7	0	0	0	0	0	0	0	0	0	272.929077148
164.35	60.4245147705	0	-0.112669631839	7	0	0	0	0	0	0	0	0	0	272.929077148
164.366666667	60.4245147705	0	-0.112669631839	7	0	0	0	0	0	0	0	0	0	272.929077148
164.383333333	60.3677635193	0	-0.114745475352	7	0	0	0	0	0	0	0	0	0	272.121582031
164.4	60.3677635193	0	-0.114745475352	7	0	0	0	0	0	0	0	0	0	272.121582031
164.416666667	60.3677635193	0	-0.114745475352	7	0	0	0	0	0	0	0	0	0	272.121582031
164.433333333	60.311164856	0	-0.116785854101	7	0	0	0	0	0	0	0	0	0	271.323425293
164.45	60.311164856	0	-0.116785854101	7	0	0	0	0	0	0	0	0	0	271.323425293
164.466666667	60.311164856	0	-0.116785854101	7	0	0	0	0	0	0	0	0	0	271.323425293
164.483333333	60.2452049255	0	-0.119122795761	7	0	0	0	0	0	0	0	0	0	270.384033203
164.5	60.2452049255	0	-0.119122795761	7	0	0	0	0	0	0	0	0	0	270.384033203
164.516666667	60.2452049255	0	-0.119122795761	7	0	0	0	0	0	0	0	0	0	270.384033203
164.533333333	60.1884765625	0	-0.121081463993	7	0	0	0	0	0	0	0	0	0	269.587554932
164.55	60.1884765625	0	-0.121081463993	7	0	0	0	0	0	0	0	0	0	269.587554932
164.566666667	60.1884765625	0	-0.121081463993	7	0	0	0	0	0	0	0	0	0	269.587554932
164.583333333	60.131778717	0	-0.123000264168	7	0	0	0	0	0	0	0	0	0	268.787536621
164.6	60.131778717	0	-0.123000264168	7	0	0	0	0	0	0	0	0	0	268.787536621
164.616666667	60.131778717	0	-0.123000264168	7	0	0	0	0	0	0	0	0	0	268.787536621
164.633333333	60.0751914978	0	-0.124873764813	7	0	0	0	0	0	0	0	0	0	267.988342285
164.65	60.0751914978	0	-0.124873764813	7	0	0	0	0	0	0	0	0	0	267.988342285
164.666666667	60.0751914978	0	-0.124873764813	7	0	0	0	0	0	0	0	0	0	267.988342285
164.683333333	60.0091094971	0	-0.126982972026	7	0	0	0	0	0	0	0	0	0	267.052612305
164.7	60.0091094971	0	-0.126982972026	7	0	0	0	0	0	0	0	0	0	267.052612305
164.716666667	60.0091094971	0	-0.126982972026	7	0	0	0	0	0	0	0	0	0	267.052612305
164.733333333	59.9524536133	0	-0.128717988729	7	0	0	0	0	0	0	0	0	0	266.255065918
164.75	59.9524536133	0	-0.128717988729	7	0	0	0	0	0	0	0	0	0	266.255065918
164.766666667	59.9524536133	0	-0.128717988729	7	0	0	0	0	0	0	0	0	0	266.255065918
164.783333333	59.8958892822	0	-0.130374729633	7	0	0	0	0	0	0	0	0	0	265.462554932
164.8	59.8958892822	0	-0.130374729633	7	0	0	0	0	0	0	0	0	0	265.462554932
164.816666667	59.8958892822	0	-0.130374729633	7	0	0	0	0	0	0	0	0	0	265.462554932
164.833333333	59.8392868042	0	-0.131944447756	7	0	0	0	0	0	0	0	0	0	264.66229248
164.85	59.8392868042	0	-0.131944447756	7	0	0	0	0	0	0	0	0	0	264.66229248
164.866666667	59.8392868042	0	-0.131944447756	7	0	0	0	0	0	0	0	0	0	264.66229248
164.883333333	59.7732124329	0	-0.133654624224	7	0	0	0	0	0	0	0	0	0	263.739044189
164.9	59.7732124329	0	-0.133654624224	7	0	0	0	0	0	0	0	0	0	263.739044189
164.916666667	59.7732124329	0	-0.133654624224	7	0	0	0	0	0	0	0	0	0	263.739044189
164.933333333	59.7165908813	0	-0.13500110805	7	0	0	0	0	0	0	0	0	0	262.940185547
164.95	59.7165908813	0	-0.13500110805	7	0	0	0	0	0	0	0	0	0	262.940185547
164.966666667	59.7165908813	0	-0.13500110805	7	0	0	0	0	0	0	0	0	0	262.940185547
164.983333333	59.6598892212	0	-0.136228054762	7	0	0	0	0	0	0	0	0	0	262.146606445
165	59.6598892212	0	-0.136228054762	7	0	0	0	0	0	0	0	0	0	262.146606445
165.016666667	59.6598892212	0	-0.136228054762	7	0	0	0	0	0	0	0	0	0	262.146606445
165.033333333	59.603225708	0	-0.137325420976	7	0	0	0	0	0	0	0	0	0	261.353820801
165.05	59.603225708	0	-0.137325420976	7	0	0	0	0	0	0	0	0	0	261.353820801
165.066666667	59.603225708	0	-0.137325420976	7	0	0	0	0	0	0	0	0	0	261.353820801
165.083333333	59.5372467041	0	-0.1384306252	7	0	0	0	0	0	0	0	0	0	260.434082031
165.1	59.5372467041	0	-0.1384306252	7	0	0	0	0	0	0	0	0	0	260.434082031
165.116666667	59.5372467041	0	-0.1384306252	7	0	0	0	0	0	0	0	0	0	260.434082031
165.133333333	59.480632782	0	-0.139217913151	7	0	0	0	0	0	0	0	0	0	259.641235352
165.15	59.480632782	0	-0.139217913151	7	0	0	0	0	0	0	0	0	0	259.641235352
165.166666667	59.480632782	0	-0.139217913151	7	0	0	0	0	0	0	0	0	0	259.641235352
165.183333333	59.4240036011	0	-0.139845088124	7	0	0	0	0	0	0	0	0	0	258.852539062
165.2	59.4240036011	0	-0.139845088124	7	0	0	0	0	0	0	0	0	0	258.852539062
165.216666667	59.4240036011	0	-0.139845088124	7	0	0	0	0	0	0	0	0	0	258.852539062
165.233333333	59.3672599792	0	-0.140297830105	7	0	0	0	0	0	0	0	0	0	258.058654785
165.25	59.3672599792	0	-0.140297830105	7	0	0	0	0	0	0	0	0	0	258.058654785
165.266666667	59.3672599792	0	-0.140297830105	7	0	0	0	0	0	0	0	0	0	258.058654785
165.283333333	59.3012466431	0	-0.140595406294	7	0	0	0	0	0	0	0	0	0	257.14263916
165.3	59.3012466431	0	-0.140595406294	7	0	0	0	0	0	0	0	0	0	257.14263916
165.316666667	59.3012466431	0	-0.140595406294	7	0	0	0	0	0	0	0	0	0	257.14263916
165.333333333	59.2445831299	0	-0.140633136034	7	0	0	0	0	0	0	0	0	0	256.350219727
165.35	59.2445831299	0	-0.140633136034	7	0	0	0	0	0	0	0	0	0	256.350219727
165.366666667	59.2445831299	0	-0.140633136034	7	0	0	0	0	0	0	0	0	0	256.350219727
165.383333333	59.1880264282	0	-0.140436708927	7	0	0	0	0	0	0	0	0	0	255.563293457
165.4	59.1880264282	0	-0.140436708927	7	0	0	0	0	0	0	0	0	0	255.563293457
165.416666667	59.1880264282	0	-0.140436708927	7	0	0	0	0	0	0	0	0	0	255.563293457
165.433333333	59.1314888	0	-0.139967426658	7	0	0	0	0	0	0	0	0	0	254.781097412
165.45	59.1314888	0	-0.139967426658	7	0	0	0	0	0	0	0	0	0	254.781097412
165.466666667	59.1314888	0	-0.139967426658	7	0	0	0	0	0	0	0	0	0	254.781097412
165.483333333	59.0655288696	0	-0.138984382153	7	0	0	0	0	0	0	0	0	0	253.864578247
165.5	59.0655288696	0	-0.138984382153	7	0	0	0	0	0	0	0	0	0	253.864578247
165.516666667	59.0655288696	0	-0.138984382153	7	0	0	0	0	0	0	0	0	0	253.864578247
165.533333333	59.0088653564	0	-0.137654826045	7	0	0	0	0	0	0	0	0	0	253.079818726
165.55	59.0088653564	0	-0.137654826045	7	0	0	0	0	0	0	0	0	0	253.079818726
165.566666667	59.0088653564	0	-0.137654826045	7	0	0	0	0	0	0	0	0	0	253.079818726
165.583333333	58.9524650574	0	-0.135744079947	7	0	0	0	0	0	0	0	0	0	252.296035767
165.6	58.9524650574	0	-0.135744079947	7	0	0	0	0	0	0	0	0	0	252.296035767
165.616666667	58.9524650574	0	-0.135744079947	7	0	0	0	0	0	0	0	0	0	252.296035767
165.633333333	58.8958244324	0	-0.133124172688	7	0	0	0	0	0	0	0	0	0	251.512634277
165.65	58.8958244324	0	-0.133124172688	7	0	0	0	0	0	0	0	0	0	251.512634277
165.666666667	58.8958244324	0	-0.133124172688	7	0	0	0	0	0	0	0	0	0	251.512634277
165.683333333	58.8297805786	0	-0.129025146365	7	0	0	0	0	0	0	0	0	0	250.599884033
165.7	58.8297805786	0	-0.129025146365	7	0	0	0	0	0	0	0	0	0	250.599884033
165.716666667	58.8297805786	0	-0.129025146365	7	0	0	0	0	0	0	0	0	0	250.599884033
165.733333333	58.7732315063	0	-0.124523736537	7	0	0	0	0	0	0	0	0	0	249.814178467
165.75	58.7732315063	0	-0.124523736537	7	0	0	0	0	0	0	0	0	0	249.814178467
165.766666667	58.7732315063	0	-0.124523736537	7	0	0	0	0	0	0	0	0	0	249.814178467
165.783333333	58.7166557312	0	-0.119070343673	7	0	0	0	0	0	0	0	0	0	249.033432007
165.8	58.7166557312	0	-0.119070343673	7	0	0	0	0	0	0	0	0	0	249.033432007
165.816666667	58.7166557312	0	-0.119070343673	7	0	0	0	0	0	0	0	0	0	249.033432007
165.833333333	58.6601448059	0	-0.1126421839	7	0	0	0	0	0	0	0	0	0	248.257659912
165.85	58.6601448059	0	-0.1126421839	7	0	0	0	0	0	0	0	0	0	248.257659912
165.866666667	58.6601448059	0	-0.1126421839	7	0	0	0	0	0	0	0	0	0	248.257659912
165.883333333	58.5941581726	0	-0.103887714446	7	0	0	0	0	0	0	0	0	0	247.348693848
165.9	58.5941581726	0	-0.103887714446	7	0	0	0	0	0	0	0	0	0	247.348693848
165.916666667	58.5941581726	0	-0.103887714446	7	0	0	0	0	0	0	0	0	0	247.348693848
165.933333333	58.5377578735	0	-0.0952901467681	7	0	0	0	0	0	0	0	0	0	246.570419312
165.95	58.5377578735	0	-0.0952901467681	7	0	0	0	0	0	0	0	0	0	246.570419312
165.966666667	58.5377578735	0	-0.0952901467681	7	0	0	0	0	0	0	0	0	0	246.570419312
165.983333333	58.4809455872	0	-0.0856505408883	7	0	0	0	0	0	0	0	0	0	245.792984009
166	58.4809455872	0	-0.0856505408883	7	0	0	0	0	0	0	0	0	0	245.792984009
166.016666667	58.4809455872	0	-0.0856505408883	7	0	0	0	0	0	0	0	0	0	245.792984009
166.033333333	58.4244499207	0	-0.0749337896705	7	0	0	0	0	0	0	0	0	0	245.016311646
166.05	58.4244499207	0	-0.0749337896705	7	0	0	0	0	0	0	0	0	0	245.016311646
166.066666667	58.4244499207	0	-0.0749337896705	7	0	0	0	0	0	0	0	0	0	245.016311646
166.083333333	58.3584289551	0	-0.0610204339027	7	0	0	0	0	0	0	0	0	0	244.107070923
166.1	58.3584289551	0	-0.0610204339027	7	0	0	0	0	0	0	0	0	0	244.107070923
166.116666667	58.3584289551	0	-0.0610204339027	7	0	0	0	0	0	0	0	0	0	244.107070923
166.133333333	58.3018264771	0	-0.047853667289	7	0	0	0	0	0	0	0	0	0	243.336288452
166.15	58.3018264771	0	-0.047853667289	7	0	0	0	0	0	0	0	0	0	243.336288452
