participant_id,date,time,filename,intersection_number,intersection_distance,speed,lane_number
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,403.303161621,60.779209137,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,403.303161621,60.779209137,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,402.484558105,60.7840843201,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,402.484558105,60.7840843201,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,402.484558105,60.7840843201,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,401.674072266,60.7889595032,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,401.674072266,60.7889595032,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,401.674072266,60.7889595032,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,400.732788086,60.7941017151,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,400.732788086,60.7941017151,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,400.732788086,60.7941017151,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.922180176,60.7979774475,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.922180176,60.7979774475,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.922180176,60.7979774475,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.109527588,60.8013000488,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.109527588,60.8013000488,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,399.109527588,60.8013000488,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,398.298614502,60.8042526245,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,398.298614502,60.8042526245,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,398.298614502,60.8042526245,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,397.363342285,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,397.363342285,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,397.363342285,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,396.539855957,60.8082885742,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,396.539855957,60.8082885742,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,396.539855957,60.8082885742,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,395.721221924,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,395.721221924,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,395.721221924,60.8070793152,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,394.918151855,60.8034057617,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,394.918151855,60.8034057617,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,394.918151855,60.8034057617,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.97253418,60.7960586548,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.97253418,60.7960586548,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.97253418,60.7960586548,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.166473389,60.7880210876,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.166473389,60.7880210876,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,393.166473389,60.7880210876,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,392.355926514,60.7785987854,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,392.355926514,60.7785987854,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,392.355926514,60.7785987854,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,391.541381836,60.7678947449,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,391.541381836,60.7678947449,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,391.541381836,60.7678947449,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,390.596252441,60.754196167,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,390.596252441,60.754196167,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,390.596252441,60.754196167,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,389.7862854,60.7414512634,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,389.7862854,60.7414512634,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,389.7862854,60.7414512634,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.976501465,60.7278289795,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.976501465,60.7278289795,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.976501465,60.7278289795,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.171264648,60.7137260437,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.171264648,60.7137260437,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,388.171264648,60.7137260437,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,387.226959229,60.6965522766,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,387.226959229,60.6965522766,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,387.226959229,60.6965522766,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,386.413452148,60.6811561584,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,386.413452148,60.6811561584,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,386.413452148,60.6811561584,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,385.604492188,60.6654930115,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,385.604492188,60.6654930115,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,385.604492188,60.6654930115,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,384.795715332,60.6493186951,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,384.795715332,60.6493186951,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,384.795715332,60.6493186951,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.85244751,60.6299133301,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.85244751,60.6299133301,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.85244751,60.6299133301,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.044677734,60.6129989624,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.044677734,60.6129989624,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,383.044677734,60.6129989624,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,382.240478516,60.595703125,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,382.240478516,60.595703125,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,382.240478516,60.595703125,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,381.428314209,60.5782432556,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,381.428314209,60.5782432556,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,381.428314209,60.5782432556,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,380.490447998,60.557636261,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,380.490447998,60.557636261,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,380.490447998,60.557636261,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,379.679901123,60.5396957397,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,379.679901123,60.5396957397,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,379.679901123,60.5396957397,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.871795654,60.5188903809,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.871795654,60.5188903809,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.871795654,60.5188903809,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.065124512,60.4866523743,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.065124512,60.4866523743,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,378.065124512,60.4866523743,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,377.12890625,60.4472389221,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,377.12890625,60.4472389221,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,377.12890625,60.4472389221,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,376.329498291,60.413105011,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,376.329498291,60.413105011,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,376.329498291,60.413105011,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,375.51361084,60.378780365,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,375.51361084,60.378780365,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,375.51361084,60.378780365,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,374.70880127,60.3452835083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,374.70880127,60.3452835083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,374.70880127,60.3452835083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,373.774749756,60.3055343628,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,373.774749756,60.3055343628,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,373.774749756,60.3055343628,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.970916748,60.2718963623,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.970916748,60.2718963623,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.970916748,60.2718963623,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.167510986,60.2386131287,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.167510986,60.2386131287,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,372.167510986,60.2386131287,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,371.36026001,60.2050285339,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,371.36026001,60.2050285339,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,371.36026001,60.2050285339,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,370.428344727,60.1659240723,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,370.428344727,60.1659240723,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,370.428344727,60.1659240723,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,369.622070312,60.1317520142,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,369.622070312,60.1317520142,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,369.622070312,60.1317520142,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.820556641,60.0975570679,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.820556641,60.0975570679,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.820556641,60.0975570679,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.023803711,60.0637741089,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.023803711,60.0637741089,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,368.023803711,60.0637741089,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,367.085479736,60.0236473083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,367.085479736,60.0236473083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,367.085479736,60.0236473083,10
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,366.289703369,59.9891357422,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,366.289703369,59.9891357422,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,366.289703369,59.9891357422,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,365.490081787,59.9555587769,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,365.490081787,59.9555587769,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,365.490081787,59.9555587769,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,364.699188232,59.9195022583,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,364.699188232,59.9195022583,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,364.699188232,59.9195022583,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,363.754882812,59.8783569336,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,363.754882812,59.8783569336,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,363.754882812,59.8783569336,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.956726074,59.8450775146,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.956726074,59.8450775146,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.956726074,59.8450775146,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.1590271,59.8126449585,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.1590271,59.8126449585,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,362.1590271,59.8126449585,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,361.366027832,59.7811431885,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,361.366027832,59.7811431885,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,361.366027832,59.7811431885,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,360.432067871,59.7467765808,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,360.432067871,59.7467765808,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,360.432067871,59.7467765808,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,359.640045166,59.7169418335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,359.640045166,59.7169418335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,359.640045166,59.7169418335,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.839630127,59.6861457825,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.839630127,59.6861457825,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.839630127,59.6861457825,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.048278809,59.6561927795,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.048278809,59.6561927795,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,358.048278809,59.6561927795,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,357.11630249,59.6215248108,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,357.11630249,59.6215248108,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,357.11630249,59.6215248108,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,356.325805664,59.5915679932,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,356.325805664,59.5915679932,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,356.325805664,59.5915679932,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,355.531463623,59.5615882874,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,355.531463623,59.5615882874,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,355.531463623,59.5615882874,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,354.733062744,59.5300865173,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,354.733062744,59.5300865173,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,354.733062744,59.5300865173,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.807434082,59.5049743652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.807434082,59.5049743652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.807434082,59.5049743652,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.014129639,59.487197876,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.014129639,59.487197876,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,353.014129639,59.487197876,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,352.221038818,59.4696731567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,352.221038818,59.4696731567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,352.221038818,59.4696731567,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,351.428192139,59.4523696899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,351.428192139,59.4523696899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,351.428192139,59.4523696899,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,350.503540039,59.4327201843,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,350.503540039,59.4327201843,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,350.503540039,59.4327201843,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,349.711181641,59.4164123535,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,349.711181641,59.4164123535,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,349.711181641,59.4164123535,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.93057251,59.4011192322,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.93057251,59.4011192322,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.93057251,59.4011192322,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.131408691,59.3863830566,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.131408691,59.3863830566,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,348.131408691,59.3863830566,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,347.207702637,59.3707199097,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,347.207702637,59.3707199097,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,347.207702637,59.3707199097,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,346.416168213,59.3586349487,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,346.416168213,59.3586349487,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,346.416168213,59.3586349487,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,345.612792969,59.3478775024,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,345.612792969,59.3478775024,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,345.612792969,59.3478775024,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,344.829284668,59.3388137817,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,344.829284668,59.3388137817,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,344.829284668,59.3388137817,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.910552979,59.330242157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.910552979,59.330242157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.910552979,59.330242157,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.115234375,59.3246269226,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.115234375,59.3246269226,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,343.115234375,59.3246269226,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,342.328765869,59.3207550049,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,342.328765869,59.3207550049,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,342.328765869,59.3207550049,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,341.533325195,59.3185348511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,341.533325195,59.3185348511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,341.533325195,59.3185348511,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,340.614837646,59.3180198669,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,340.614837646,59.3180198669,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,340.614837646,59.3180198669,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.823913574,59.3190841675,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.823913574,59.3190841675,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.823913574,59.3190841675,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.032958984,59.3216056824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.032958984,59.3216056824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,339.032958984,59.3216056824,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,338.241973877,59.3253555298,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,338.241973877,59.3253555298,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,338.241973877,59.3253555298,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,337.314819336,59.3313407898,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,337.314819336,59.3313407898,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,337.314819336,59.3313407898,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,336.523681641,59.3377571106,8
4212,29/07/2025,11:10:06,MBInt-29_07_2025-11h10m06s_4212.csv,7,336.523681641,59.3377571106,8
